32.6333351	0.6166667
31.333334	3.55
32.1666679	2.5999999
32.2000008	2.5833333
34.0666656	2.0333333
34.3666649	3.2666667
34.2000008	0.7833334
31.1333332	2.5166667
33.75	1.4
33.7666664	1.5
33.7333336	1.5
33.4166679	1.6
33	0.3166667
33.7666664	0.85
32.6333351	0.95
31.2000008	1.3333334
32.2000008	-0.3166666
30.083334	-1.2666666
31.333334	0.85
32.7333336	0.5666667
32.1666679	0.2
32.1500015	0.6166667
33.0675011	0.3525
30.1000004	-1.2833332
32.6500015	0.8333333
31.416666	0.6833333
30.3999996	-0.6166666
32.3499985	0.5166667
31.666666	-0.4499999
31.3833332	0.6166667
31.333334	0.6833333
32.9333344	0.4166667
33.1833344	1.25
33.4666672	0.95
33.3291664	0.7680556
32.75	0.4666667
33.1333351	0.45
31.4833336	-0.5166666
32.1333351	1.3333334
31.2999992	2.2
30.833334	0.9
32.75	0.2333333
32.9000015	1.1666666
30.1499996	-0.8666666
32.7999992	1.3333334
31.2333336	1.0166667
31.2000008	0.7833334
31.666666	-0.6166666
31.7999992	0.4833333
31.1333332	-0.2499999
32.2333336	0.1
31.4666672	-0.0833332
32.4333344	1.2833333
31.4833336	-0.2666666
32.3666649	0.8333333
32.1166649	1.1166667
32.0666656	0.4
32.8499985	1.3
32.4333344	1.5333333
31.8833332	0.5666667
32.2333336	0.4
33.4333344	0.8166667
32.1333351	0.3
31.2000008	1.0833334
33.2833328	0.75
31.8166676	-0.3166666
31.8666668	0.0666667
32.0499992	1
33.6500015	0.85
31.2333336	1.0666667
32.4333344	0.1666667
31.2833328	0.8
33.4919434	0.3113889
32.8833351	0.95
31.7833328	-0.3666666
30.5	-0.1333332
32	0.0666667
32.8166656	0.65
32.4666672	0.55
31.2333336	2.3166666
33.6500015	0.5666667
29.9833336	-1.2833332
30.7000008	0.9666666
30.6333332	0.9166667
30.2999992	0.65
32.6666679	0.45
31.2999992	-0.7666666
33.2833328	1.15
30.0333328	-1.1333332
30.1166668	-0.4166666
33.4333344	0.45
31.5333328	0.45
31.7666664	-0.3333332
31.3166676	-0.9499999
32.1666679	1.3833333
30.6499996	-0.0999999
31.583334	0.6333333
32.0666656	0.3
30.416666	0.8333333
31.0333328	-0.8166666
31.2166672	0.7666667
31.8666668	0.6166667
30.0666676	0.3666667
32.2000008	-0.4833332
29.7666664	0.1166667
30.2999992	0.2166667
33.8333321	0.4166667
32.5666656	0.8833333
32.9166679	0.4333333
30.0499992	-1.2999999
31.8666668	-0.0666666
31.3833332	-0.5833332
33.5333328	0.3666667
32.5166664	0.5666667
31.5666676	-0.6166666
31.5	0.5166667
32.5333328	0.2
33.4333344	3.5166667
30.8999996	1.0333333
32.0666656	0.55
31.75	-0.0333332
31.6000004	-0.0166666
32.6166649	0.7333333
30.2833328	-0.9499999
31.1166668	1.05
30.833334	0.3
31.2166672	0.4666667
30.7333336	0.9333333
30.8166676	0.9666666
32.4666672	1.2666667
30.8666668	0.7
32.5666656	0.4166667
30.6333332	1.0666667
32.8333321	0.2833333
33.1591682	0.895
31.333334	1.1666666
32.5833321	1.3
32.1666679	0.4333333
32.9166679	0.8166667
32.3333321	1.2166667
30.0333328	-1.1166666
31.2666664	1.6666667
33.2675018	0.1997222
31.6000004	1.55
32.9500008	1.5666666
32.5166664	0.1166667
31.416666	-0.3999999
29.6833324	-0.9833332
30.1499996	-0.6666666
31.416666	-0.4999999
31.7833328	-0.5666666
29.8833332	-0.9666665
31.3500004	-0.9333332
31.8999996	0.4333333
32.7666664	0.4166667
30.75	0.9166667
33.0166664	0.7
32.0999985	1.9
32.0666656	1.85
32.1333351	0.8333333
32.8166656	1.3833333
32.2999992	0.9333333
32.6500015	0.6333333
32.5333328	0.1166667
30	0.7166666
30.8500004	-0.9499999
31.8999996	1.3833333
32.7000008	1.1833334
32.3333321	0.3
31.6000004	0.0666667
34.0166664	0.7333333
31.3166676	-0.7333332
31.7000008	0.4666667
34.1033325	0.7302778
34.1033325	0.7302778
33.9333344	0.65
31.083334	0.8666667
30.7333336	0.5333334
31.6833324	-0.2833332
31.1833324	-0.7166665
33.1666679	1.55
31.9500008	0.2
32.7000008	1
29.9333324	-0.9999999
32.7000008	0.9333333
33.8166656	0.7166666
32.4166679	0.1166667
33.5333328	1.1666666
32.1833344	0.6666667
32.4833336	0.4166667
33.4666672	1.05
31.416666	2.0999999
29.8666668	-1.2999999
32.7000008	1.3666667
29.8666668	-0.3166666
31.25	0.8333333
32.0333328	0.9666666
32.25	1.9833333
31.1333332	0.7333333
31.1333332	0.9833333
33.75	0.6166667
33.6333351	1.0333333
32.9000015	0.7166666
32.9500008	0.4
31	1.25
32.8333321	1.3166666
31.3999996	2.1500001
32.2000008	0.4166667
32.4000015	0.3333333
32.1333351	0.5833333
32.8333321	0.5
32.0833321	1.0833334
31.083334	0.8833333
31.5	-0.7499999
31.916666	0.4666667
31.5166664	0.7333333
31.1499996	1.0166667
31.6000004	-0.1499999
31.9500008	0.5166667
31.3166676	0.15
32.5833321	0.3666667
32.5333328	0.4833333
32.8833351	1.2833333
32.9000015	1.2333333
31.4833336	-0.1999999
31.0499992	1.0333333
31.7333336	1.6833334
31.0666676	1.1
31.3166676	1.65
33.1833344	0.5666667
32.6833344	1.2166667
32.0833321	1.9333334
32.5833321	1.2833333
32.6500015	1.0166667
33.7333336	0.35
32.2833328	1.3
31.6000004	-0.4833332
31.3666668	-0.3999999
31.8666668	1.85
31.5499992	0.1166667
33.2000008	1.55
32.7333336	0.1333333
33.6666679	2.6333332
33.1500015	0.7333333
32.0999985	1.8166666
33.6666679	0.9666666
32.4333344	0.5666667
30.3166676	0.4833333
33.75	1.0166667
32.6666679	0.3333333
33.0202789	0.2058333
32.3666649	0.2666667
33.3166656	1.15
33.2999992	0.8833333
30.083334	0.7833334
32.8166656	0.9666666
29.75	-0.8666666
31.3166676	3.5
33.8333321	0.9833333
32.5833321	0.6
32.6333351	0.3333333
32.7166672	0.7166666
31.4500008	0.6333333
32.7999992	1.2833333
32.75	1.1
33.0833321	0.6
32.3499985	1.4
31.3999996	2.2
33.6333351	0.4333333
33.957222	0.7769444
32.9666672	0.6166667
32.5333328	1.2
30.1833324	0.4166667
32.6333351	0.4
32.6333351	0.3833333
32.7666664	0.25
32.6500015	1.1166667
32.6833344	1.0666667
30.1333332	-0.6666666
32.7166672	2
32.0666656	1.75
30.4666672	0.6166667
30.166666	0.6166667
31.7333336	1.95
29.8166676	-0.6166666
31.583334	1.6333333
31.2999992	-0.5999999
32.3666649	0.0333333
31.1166668	-0.2666666
33.2833328	0.95
30.4500008	-0.6499999
33.0499992	0.3833333
31.5499992	-0.3499999
31.6833324	0.2833333
31.666666	0.1166667
31.0499992	-0.0833332
31.7833328	0
31.416666	1.35
31.7166672	-0.1333332
31.25	0.9666666
29.6005554	-1.1908332
33.0999985	1.2
31.2833328	-0.8333332
33.2000008	1.1333333
31	0.9833333
31.333334	-0.6333332
31.9500008	0.3
31.4500008	2.2
32.4500008	1.5166667
30.8666668	3.2666667
33.8333321	0.6
31.8500004	1.9
32.9833336	0.2
31.9666672	1.5666666
31.7833328	0.7333333
33.3333321	1.0833334
32.8333321	0.5166667
33.3333321	0.6833333
33.1833344	0.4666667
32.3333321	1.45
32.0333328	0.5833333
31.6000004	0.9833333
30.9666672	0.9166667
31.4666672	-0.7666666
32.3666649	0.6833333
32.1833344	0.95
32.0999985	0.6
31.5333328	-0.5499999
30	0.2
32.25	0.6333333
32.7333336	1.3
32.8333321	1.05
32.9833336	0.5833333
30.0666676	-0.8333332
32.3333321	1.5833333
31.4666672	0.75
32.0499992	0.6
32.3166656	0.4333333
29.9833336	-0.6499999
31.6499996	-0.3833332
32.2333336	1.8166666
30.833334	0.85
30.9833336	0.8333333
31.5666676	0.7833334
31.6333332	0.6833333
33.0999985	1.1333333
32.0499992	1.8666667
31.2333336	1.35
32.4333344	0.8833333
32.4166679	0.85
32.2999992	0.5666667
32.4166679	0.4166667
32.5499992	1.3666667
32.7666664	1.4166666
30	0
30.6499996	0.7
31.6333332	0.2833333
32.6166649	1.6
29.7999992	-0.6333332
32.5666656	1.25
31.3166676	-0.8833332
31.0499992	0.7833334
31.5499992	0.6666667
32.2000008	0.4
32.7000008	1.5166667
32.25	1.0166667
31.0166664	1.0833334
31.416666	0.75
32.5333328	0.7
32.9000015	0.6666667
33.4833336	0.3333333
31.5333328	-0.0999999
31.666666	0.8166667
33.5333328	1.0166667
31.6333332	1.65
31.3999996	-0.5833332
32.0999985	0.6833333
31.5666676	-0.4499999
32.7666664	1.1666666
29.7999992	-0.4999999
31.083334	0.7666667
32.1166649	0.6333333
32.7833328	0.4666667
32.8499985	0.65
32.4500008	0.6833333
32.3666649	0.8333333
32.8499985	0.4833333
32.4000015	0.1666667
32.9166679	0.1666667
31.3166676	1.0333333
31.416666	-0.5833332
31.8666668	0.6833333
30.416666	0.8166667
31.7666664	1.4833333
32.0333328	1.0333333
31.2666664	0.6333333
31.4666672	-0.6166666
30.8500004	0.8833333
31.2999992	0.6333333
30.7999992	3.1166666
31.5499992	-0.7333332
31.7333336	-0.4499999
30.8999996	3.1666667
30.8500004	0.9333333
31.6000004	1.3166666
32.7333336	0.55
32.8333321	0.1666667
31.25	1.0333333
31.166666	1.0333333
31.2333336	-0.5499999
33.25	0.0333333
31.7833328	1.3166666
32.4500008	1.0666667
31.5166664	0.6666667
31.166666	0.9333333
31.4333324	-0.8166666
30.7333336	0.5833333
31.4333324	1.7666667
30.4666672	-0.6666666
29.7833328	0.0666667
29.7000008	-0.7499999
30	-0.7833333
33.4000015	0.4
33.1833344	1.1333333
32.0333328	1.1
32.8333321	1
31.3999996	2.1666667
32.0166664	0.8333333
30.7666664	1.0833334
31.1000004	0.9166667
32.4166679	0.0333333
30.4666672	-0.2333332
33.6333351	1
31.0333328	0.75
31.583334	0.2666667
30.2166672	0.65
32.8333321	0.6166667
32.5499992	1.4166666
34.3499985	1.3333334
31.3500004	1.1166667
32.6833344	1.15
32.4833336	0.75
31.0666676	0.7333333
31.4333324	2.0833333
32.5999985	0.35
31.2000008	-0.5833332
31.2999992	1.6166667
31.5499992	0.8333333
30.4833336	-0.9499999
31.166666	1.15
31.2999992	0.9333333
32.8499985	0.5833333
31.333334	0.8166667
30.0166664	-0.7166665
32.0666656	0.7666667
31.6166668	0.2666667
32.0333328	1.8166666
32.9166679	0.2833333
31.083334	0.9666666
32.8666649	1.3
32.3833351	0.7666667
33.0166664	1.1833334
30.0499992	-1.2833332
31.7833328	-0.0666666
30.1166668	-1.2999999
30.8166676	-0.9333332
30.2666664	0.7333333
30.2999992	0.5833333
30.3833332	-0.4999999
30.9500008	-0.9833332
32.0666656	0.3833333
33.5833321	1.0666667
31.666666	0.4666667
32.2166672	1.6
31.6333332	0.8666667
32.1833344	0.7666667
30.2833328	-1.0833333
33.8333321	0.3833333
32.4333344	0.6666667
31.9500008	0.0833333
31.6833324	1.8
30.3666668	0.7666667
32.4000015	1.1
32.9000015	0.9666666
32.0999985	1.6166667
33.9666672	1.2666667
31.1166668	1.3833333
34.1161118	0.8808333
32.3833351	2.05
32.8333321	1.3666667
32.7333336	1.9333334
32.9833336	1.35
34.1166649	0.7
34.0499992	1.6
32.8666649	1.5833333
31.7166672	0.95
30.2000008	0.7166666
29.9333324	-0.6833332
30.1000004	-0.2333332
32.1500015	1.9666667
32.6333351	1.35
31.083334	0.9
30.1833324	0.5
30.3999996	-0.1166666
31.7166672	1.6
33.5666656	1.15
30.75	-0.8999999
30.7166672	-0.5333333
32.2333336	0.35
32.9833336	1.1833334
31.25	1.1833334
31.5499992	0.4
32.0166664	0.4666667
31.3666668	0.5166667
30.083334	-1.2499999
31.1499996	0.1666667
33.7999992	1.05
33.7666664	1
32.8666649	1.7666667
32.8499985	1.5833333
32.5666656	1.3833333
32.2000008	0.55
31.333334	0.7166666
33.5	0.5833333
31.833334	0.4166667
30.6333332	-0.7166665
31.4500008	-0.4666666
31.2166672	0.9166667
30.9666672	1.0333333
31.7000008	0
31.25	1.6833334
31.333334	1.45
30.3666668	-0.5999999
30.1000004	-0.4999999
33.2666664	0.7333333
31.666666	-0.6499999
31.3666668	-0.4499999
30.4333324	-0.3333332
30.2000008	0.4833333
32.0833321	0.4666667
32.1666679	0.2333333
33.1833344	0.7333333
30.8833332	-0.8666666
31.1333332	-0.0333332
30.8833332	-0.4999999
31.0166664	0.8333333
31.7666664	-0.5166666
30.166666	-0.7666666
31.4833336	0.5833333
31.4333324	-0.5333333
32.0999985	0.4666667
32.0166664	1.55
32.3166656	1.45
32.8666649	0.1833333
30.7833328	0.9666666
30.7999992	0.9333333
32.7333336	0.7333333
31.3500004	-0.8666666
31.6000004	-0.7499999
31.6333332	-0.6333332
31.4666672	2.1500001
31.7333336	1.8
31.7666664	0.8333333
32.9166679	1.4333334
33.7833328	1.2166667
31.8166676	1.2
33.5833321	1.05
33.605278	0.8588889
31.3833332	-0.8166666
31.0666676	0.8
32.4166679	0.7666667
30.2666664	0.6166667
32.0333328	0.55
31.1499996	0.5
31.583334	-0.3333332
33.5177765	0.9669445
30.7833328	1.3
30.8500004	1.3833333
34.0333328	0.3333333
34.2666664	0.9
32.5999985	0.9166667
32.2666664	1.5
30.583334	-0.7166665
30.7999992	-0.1999999
30.8833332	-0.0166666
33.9000015	1.05
33.4500008	1.5
33.7666664	2.6833334
33.1666679	1.65
33.6500015	1.55
32.9166679	2.6500001
33.3166656	1.7833333
30.5666676	-0.1999999
30.6333332	-0.4666666
30	-0.8499999
32.6500015	1.3333334
30.75	-0.0499999
31.9333324	-0.1166666
30.166666	0.65
32.9000015	1
32.7666664	0.5
32.5	0.2666667
29.8833332	-0.2166666
32.6666679	0.9166667
32.8499985	0.4166667
31.2833328	1.1
32.0999985	0.55
31.6833324	0.4666667
31.6833324	0.2666667
31.8666668	-0.3166666
34.1666679	0.75
34.1002769	0.5588889
30.1166668	-1.1166666
29.7000008	-0.9333332
32.8666649	0.9
31.3666668	-0.6833332
31.166666	-0.6166666
30.7833328	-0.4333332
30.75	-0.4166666
31.3999996	0.5
31.1000004	0.8166667
32.7833328	0.6333333
32.1333351	0.95
32.0499992	1.6
31.1333332	-0.1499999
32.0999985	0.2
32.0999985	0.1666667
32.0666656	1.6166667
30.2833328	-0.5499999
31.666666	-0.5833332
31.5666676	-0.0999999
31.0499992	-0.0999999
33.8333321	0.5833333
33.0499992	0.0166667
31.0166664	2.4000001
31.666666	0.45
32.3499985	0.5833333
31.6166668	-0.4666666
31.416666	0.65
31.666666	0.1333333
33.5833321	1.5333333
31.1166668	2.6666667
32.1666679	0.4
31.4666672	-0.4499999
31.6833324	-0.1999999
32.0499992	1.4833333
33.0166664	1.7
32.0666656	0.1666667
32.1500015	1.25
33.4833336	0.7333333
31.3999996	0.5833333
32.5499992	0.3833333
31.9833336	0
33.3833351	1.0333333
32.6833344	0.6333333
31.916666	0.8333333
32.5333328	0.4333333
31.4833336	-0.0166666
32.3833351	0.3666667
32.1500015	1.65
33.6333351	0.5
32.9833336	1.0666667
33.0166664	1.05
33.5499992	0.85
32.6166649	0.55
29.7166672	-1.1999999
32.75	1.4166666
30.916666	0.9166667
32.75	0.25
33.1166649	0.7
33.6833344	1.1833334
30.8666668	-0.9333332
32.0333328	0.7833334
29.8666668	-0.1333332
32.2999992	0.3166667
31.6166668	-0.6499999
30.0499992	-0.1333332
32.0833321	0.5666667
30.2333336	-1.2333332
29.833334	-0.8833332
31.6166668	-0.6833332
32.1500015	2.0166667
32.1666679	1.9833333
31.7666664	0.95
33.7000008	1.2
32.6666679	1.25
32.4666672	1.2
32.4500008	1.1666666
32.6500015	1.1
32.5833321	0.8666667
32.2666664	1.6
30.9666672	3.1166666
30.333334	-0.9499999
30.6166668	-0.6333332
31.2333336	-0.3999999
31.1499996	-0.3499999
32.7999992	0.15
32.7666664	2.0999999
31.7000008	-0.9666665
32.1166649	1
30.7833328	-0.9333332
31.083334	-0.8333332
31.4833336	-0.3333332
30.4666672	0.3
31.4500008	-0.2833332
32.6500015	1.6
32.0499992	1.45
31.0333328	-0.7833333
30.7000008	0.75
29.7166672	-0.5666666
31.2999992	0.25
29.7666664	-0.0166666
29.8999996	-0.7833333
33.4000015	1.7833333
33.75	1.05
31.7666664	-0.5499999
33.0333328	0.7333333
33.0833321	1.7
33.7833328	2
33.8666649	1.95
33.4500008	1.8833333
33.4833336	1.85
31.5333328	-0.2333332
31.9833336	0.4
34.8333321	2.3833332
32.5333328	0.7333333
31.75	-0.5999999
32.7666664	0.3833333
32.7666664	2.1166666
30.4666672	0.7333333
30.5666676	-0.5499999
29.75	-0.7833333
30.6833324	-0.6166666
32.4333344	0.5
33.5	1.45
29.8833332	-0.2833332
34.0980568	0.6455556
32.4333344	0.3
33.2166672	1.4166666
31.6499996	-0.9166666
32	0.7
31.3666668	-0.5666666
31.333334	0.6833333
31.1000004	0.5
32.8833351	0.2833333
32.8666649	0.2666667
33.8333321	1.4666667
33.2333336	1.5
32.3833351	0.25
31.7666664	0.85
34.0333328	1.2166667
30.3999996	-0.0833332
32.0833321	-0.0333332
30.6166668	-0.5166666
31.1166668	-0.0999999
31.916666	0.0333333
31.1499996	1.0833334
33.3666649	0.5833333
30.4666672	-0.3999999
30.083334	-0.2499999
30.3999996	-0.4833332
33.2999992	0.6333333
32.7000008	1.5333333
32.3666649	1.35
32.2333336	1.0333333
30.1166668	-1.0833333
32.2333336	0.7666667
32.5333328	0.2333333
30.6000004	-0.0666666
31.8166676	1.6333333
34.8499985	1.7666667
32.4666672	0.0833333
32.2000008	1.2833333
32.2166672	1.2166667
31.9500008	1.2
32.6833344	0.95
32.5166664	0.6666667
30.2666664	0.6333333
30.2000008	0.4333333
30.9500008	-0.8999999
33.5166664	1.0333333
31.166666	0.5333334
32.9666672	0.3
32.3166656	1.3
33.0499992	1.0166667
33.0275002	0.96
31.4666672	0.85
33.6166649	0.8333333
33.3499985	0.8
32.4000015	0.6333333
32.5666656	0.5333334
33.5666656	0.4833333
33.7000008	0.4166667
32.2000008	0.0666667
30.5499992	0.0166667
33.1375008	0.5263889
31.333334	0.6166667
30.7833328	1.2
30.9666672	1.0166667
33.0833321	1.15
31.1833324	0.5166667
31.5	0.75
31.2833328	0.4333333
32.8666649	1.2333333
33.5166664	0.9333333
31.583334	1.6666667
33.0166664	0.4166667
30.8666668	0.9666666
31.9666672	-0.3499999
30.666666	1
31.4666672	-0.8333332
33.6333351	1.15
33.6500015	0.8833333
32.6833344	0.3833333
33.7333336	0.6833333
32.5166664	0.8833333
33.0333328	0.2333333
32.9500008	1.3666667
31.7000008	1.2
31.333334	1.4
32.5333328	0.6333333
31.7666664	0.4833333
31.0333328	0.9333333
31	0.8833333
33.3666649	1.5333333
30.6333332	-0.2833332
30.916666	-0.7666666
29.8999996	-0.8666666
29.6499996	-0.7999999
29.9333324	-1.1833333
29.9333324	-0.6999999
30.1333332	-0.5833332
30.2000008	-1.2499999
29.9666672	-1.2166666
29.8833332	-1.3333333
30.2833328	-0.7833333
30.1000004	-0.7833333
29.9833336	-0.9833332
30.3999996	-0.9666665
29.9833336	-0.9166666
29.9833336	-1.0499999
30.1833324	-0.0833332
31.4500008	-0.6666666
30.9333324	-0.9833332
30.083334	0.1666667
31.4833336	2.2
31.1499996	1.1333333
30.4500008	0.7
31.3833332	0.55
32.5166664	0.05
31.6833324	-0.0333332
30.1333332	-0.0333332
32.7999992	0.3833333
30.2833328	0.45
33.6833344	0.7666667
32.2999992	0.05
32.8166656	0.6833333
31.7166672	0.4
33.7333336	1.1
31.2999992	1.4333334
31.416666	-0.7999999
31.5166664	-0.7333332
31.8666668	-0.1666666
31.8166676	-0.2166666
31.7666664	-0.2666666
31.7833328	-0.2499999
32.4000015	0.15
32.4666672	0.75
31.166666	0.6833333
32.5999985	0.4333333
32.4500008	1.1833334
32.5166664	0.8333333
30.6499996	-0.6999999
31.4833336	0.55
31.2166672	0.5
32.8333321	0.4666667
31.8500004	-0.2999999
31.5	-0.2166666
32.6666679	1.3666667
31.2999992	1.1833334
32.4500008	1.0166667
32.5166664	1
31.6833324	0.95
31.25	0.9
32.3333321	0.7666667
31.5	0.75
31.4666672	-0.5833332
31.8999996	0.5666667
31.2666664	0.5333334
32.6500015	0.5
31.7333336	0.45
31.2333336	0.4333333
31.5333328	-0.2999999
31.1333332	-0.0499999
33.1500015	0.8
33.4666672	0.8666667
33.4666672	0.85
31.3500004	0.25
31.5333328	-0.1333332
31.5499992	-0.6166666
32.9000015	1.35
30.4666672	-0.5833332
31.8500004	-0.3833332
31.9500008	-0.2666666
31.8999996	0.1833333
31.5666676	-0.1666666
32.9333344	1.3
32.9833336	1.0333333
31.1499996	-0.1166666
31.583334	-0.1666666
32.7166672	0.4666667
31.6166668	-0.2999999
32.0999985	1.9833333
29.8999996	-1.0999999
30.4666672	-0.3333332
29.916666	0.0833333
31.666666	1.6833334
30.2166672	0.7666667
34.8333321	1.55
32.2000008	1.1333333
33.6666679	3.5833333
33.8499985	1.4166666
29.75	0.05
30.1333332	0.7166666
30.2833328	-0.7999999
33.6666679	1.1
33.7622223	0.5513889
33.9000015	1.7333333
34.4333344	1.4666667
34.4333344	1.4
31.4666672	2.4833333
33.7999992	1.6333333
33.7833328	1.6
33.6500015	2.2833333
34.2000008	3
32.25	0.6833333
33.6166649	1.25
32.5833321	1.3166666
34.0666656	1.2333333
32.3666649	0.5666667
32.0833321	0.2333333
30.0666676	-1.2999999
33.8666649	1.25
33.9000015	1.3833333
32.6333351	1.3
31.5666676	0.9833333
32.4000015	0.9333333
32.1333351	0.5666667
32.1333351	0.5
32.8499985	0.4166667
31.4833336	-0.4166666
31.333334	-0.3833332
32.1500015	0.3
31.1833324	-0.0666666
29.8166676	-0.7666666
29.7333336	-0.6499999
32.2166672	0.1666667
30.4833336	-0.4666666
32.1833344	0.3166667
29.7166672	-0.9833332
30.7333336	-0.4999999
30.4333324	0.3666667
29.916666	0.1333333
33.4666672	1.35
32.3666649	0.6
30.0499992	0.75
33.9666672	1.2833333
29.8500004	0.05
30.3500004	-0.0333332
32.1833344	0.9166667
29.7833328	-0.8999999
30.3833332	-0.0666666
29.9833336	-1.0666666
32.2000008	0.7166666
32.5166664	0.2333333
31.666666	0.5833333
30.3833332	-0.3666666
32.4166679	1.4666667
31.3500004	-0.8166666
31.4666672	-0.6499999
31.2000008	-0.3166666
31.7000008	-0.2333332
30.6000004	-0.1166666
31.1499996	-0.1999999
31.4833336	-0.4666666
32.1500015	1.7833333
32.9000015	0.75
33.0294456	0.5816667
33.2999992	1.5
33.2000008	1.8833333
34.1500015	1.5333333
30.833334	2.6333332
34.0819435	0.9119444
33.0833321	1.7833333
31.4833336	-0.8166666
32.0499992	0.3
30.083334	-1.1666665
33.4500008	0.95
32.1500015	0.0833333
30.5666676	-0.3499999
32.4666672	0.3666667
33.5166664	1.1
29.7833328	-1.2499999
33.25	1.7666667
30.2166672	-1.2166666
30.4500008	0.2
34.2166672	1.3666667
30.4833336	-0.5499999
32.1333351	1.1833334
31.25	0.3666667
33.5833321	1.4333334
32.8333321	0.8666667
32.1166649	1.3666667
32.4000015	0.8
31.7333336	0.4833333
33.1166649	0.3833333
31.2166672	-0.4833332
31.7999992	-0.2333332
31.3500004	-0.7666666
33.2833328	1.25
31.5499992	-0.7999999
30.0166664	-1.3499999
33.4000015	1.8166666
33.5	1.75
33.6833344	1.6333333
31.5666676	-0.4999999
32.25	0.1833333
32.1666679	0.7166666
34.3833351	1.3166666
34.0999985	1.0833334
33.3499985	1.5833333
32.2166672	0.1333333
34.2333336	3.7166667
33.1333351	1.6666667
33.6500015	1.45
31.4666672	-0.6666666
33.7666664	1.25
31.1833324	0.7
32.33151104	2.24548431
31.3999996	0.6333333
31.7833328	0.8
29.7999992	-0.8166666
30.7666664	-0.5166666
31.7666664	0.6666667
30.833334	3.25
30.8833332	3.2333333
30.8166676	3.1666667
33.9666672	1.3333334
31.5666676	-0.2166666
32.7999992	0.55
31.9666672	0.3333333
31.7999992	0.8333333
32.1833344	0.9833333
32.0999985	1.45
32.6500015	1.15
32.0166664	0.2
31.7833328	0.1333333
32.8333321	1.5833333
32.6833344	1.5
32.8333321	1.6833334
32.2000008	1.3666667
32.5666656	1.2333333
32.9166679	1.15
34.0666656	0.9
32.6333351	0.5833333
31.7666664	-0.1666666
32.6666679	1.3
31.333334	-0.7666666
31.5166664	-0.7499999
33.3499985	1.6166667
31.7333336	0.0333333
32.5333328	0.6333333
31.0666676	0.7666667
33.0636101	0.6483334
31.5666676	-0.2999999
33.5166664	0.4
32.6166649	2.4333334
33.3666649	3.05
32.7333336	1.2
32.4333344	1.05
31.583334	-0.5333333
31.7666664	-0.1999999
29.9666672	0.1833333
30.6166668	1.05
33.4000015	1.85
33.1666679	1.8333333
32.4166679	0.4333333
31.6333332	-0.5333333
31.3999996	-0.3666666
30.5499992	-0.3833332
31.166666	-0.2833332
32.3333321	1.5333333
33.5999985	1.4666667
31.3999996	3.0333333
31.5499992	3.45
33.8833351	1.6
32.6333351	1.05
33.2333336	1.8833333
33.4833336	1.5833333
32.7666664	0.1666667
32.7333336	1.4
34.0333328	1.1833334
32.4666672	1.1666666
32.2666664	0.6
31.2999992	0.5666667
31.7999992	0.6666667
32.4166679	0.5833333
34.1500015	2.9333334
34.2000008	3.6500001
33.0166664	1.5833333
29.916666	-0.7333332
32.2833328	-0.3166666
31.8833332	-0.1999999
33.7052765	0.8575
31.7833328	0.9833333
31.75	-0.5333333
32.2000008	0.2666667
33.2833328	1.4666667
34.6166649	2.05
34.2900009	0.7394444
31.6499996	0.5166667
32.3499985	0.9666666
32.5833321	0.65
32.5999985	0.6166667
32.1500015	0.55
32.9000015	0.5333334
31.3999996	0.5
31.5499992	-0.4499999
33.0166664	0.25
31.166666	-0.0499999
31.5666676	-0.0166666
34.2999992	2.6500001
33.6166649	1.55
33.75	3.4833333
31.6499996	-0.4999999
31.4666672	-0.8499999
30.75	0.0333333
32.5	0.6
33.9166679	1.3
32.0666656	1.5666666
32.0999985	1.5833333
31.833334	0.45
31.25	-0.6166666
30.7833328	0.1333333
32.7666664	0.8666667
29.9833336	0.5833333
33.9166679	1.35
34.0833321	1.15
34.1333351	1.4166666
32.4166679	1.3
31.4666672	-0.6999999
30.6833324	-0.5333333
31.3500004	-0.4499999
31.2666664	-0.3999999
29.916666	-1.1666665
33.1666679	1.4833333
33.5499992	0.8666667
33.2166672	1.3
32.4666672	1.05
32.9666672	0.9333333
32.7000008	0.7833334
31.7999992	-0.2999999
34.5999985	2.1166666
32.3833351	0.4166667
32.6500015	1.5333333
32.4500008	1.15
31.666666	-0.9499999
32.7333336	0.8833333
33.5499992	0.7833334
32.7999992	0.6666667
33.2883339	0.5066667
32.4666672	0.9166667
32.2999992	0.8833333
32.7666664	0.5833333
34.3499985	2.5166667
31.7999992	0.1
31.1833324	1.0833334
32.9833336	0.9333333
32.5333328	0.7833334
31.3666668	0.6333333
32.1500015	0.3166667
31.4333324	1.4666667
30.6499996	-0.5833332
31.3500004	1.8166666
30.1166668	-1.1999999
30.2000008	-0.4999999
30.2333336	-1.1999999
32.9833336	1.0166667
34.1333351	3.5
32.5833321	0.8
32.8166656	0.6
31.8166676	-0.3833332
31.1833324	0.4666667
31.6166668	0.1
31.5	-0.4833332
31.7833328	0.7166666
32.5499992	0.2
33.9500008	1.4166666
32.2333336	0.2166667
34.0666656	1
33.6877785	0.8616667
30.9666672	1.5333333
34.1333351	1.85
33.9666672	1.25
30.416666	0.4
30.9666672	-0.4833332
30.4500008	0.3333333
30.2666664	-0.8333332
29.9500008	-0.7333332
31.2666664	1.3666667
30.1499996	-1.2833332
30.3166676	1.0333333
30.0499992	0.25
30.8500004	-0.8166666
30.583334	-0.3833332
